id;name;price;"seller #1";"price #1";"bonus #1";"bonus, % #1";"seller #2";"price #2";"bonus #2";"bonus, % #2";"seller #3";"price #3";"bonus #3";"bonus, % #3";"seller #4";"price #4";"bonus #4";"bonus, % #4";"seller #5";"price #5";"bonus #5";"bonus, % #5";"seller #6";"price #6";"bonus #6";"bonus, % #6";"seller #7";"price #7";"bonus #7";"bonus, % #7";"seller #8";"price #8";"bonus #8";"bonus, % #8";"seller #9";"price #9";"bonus #9";"bonus, % #9";"seller #10";"price #10";"bonus #10";"bonus, % #10"
100022836803;"Набор столовых приборов ATTRIBUTE ACC624 24 предмета";2899;Bezant;2899;724;0,25;Bezant;2899;724;0,25;MrDom;2902;725;0,25;AUTSTOK;3100;775;0,25
100024782433;"Столовый набор 30 предметов УОЛ ФЛАУЭР";4227;kitchengoods;4227;1056;0,25;kitchengoods;4227;1056;0,25
100024036650;"Набор стаканов ECLAT L7555 Прозрачный";1022;Bezant;1022;255;0,25;Bezant;1022;255;0,25;Posuda.ru;1023;255;0,25;unipod;1140;285;0,25
100024782207;"Набор посуды 8 предметов MELISSA";2999;Bezant;2999;449;0,15;Bezant;2999;449;0,15;AUTSTOK;3000;450;0,15;MrDom;3516;527;0,15
100022836448;"Сотейник ATTRIBUTE Buon appetito 24 см";0
100022840868;"Набор фужеров для коньяка версаль 6 шт, 410 мл";2201;AUTSTOK;1890;472;0,25;AUTSTOK;1890;472;0,25;kitchengoods;2201;550;0,25
100024782209;"Декантер ВЕРСАЛЬ 1,5л";1999;Bezant;1999;499;0,25;Bezant;1999;499;0,25;AUTSTOK;1990;497;0,25;kitchengoods;2399;599;0,25
100024782210;"Контейнер для мусора 110л на колесах";2899;Bezant;2899;579;0,2;Bezant;2899;579;0,2;AUTSTOK;3000;600;0,2
100023854384;"Ершик для унитаза с подставкой Wenko Barock Белый";1199;Bezant;1199;239;0,2;Bezant;1199;239;0,2;MrDom;1332;266;0,2;" hit-dekor";2215;443;0,2
100024036648;"Набор бокалов Eclat L7552";1199;Bezant;1199;299;0,25;Bezant;1199;299;0,25
100022842018;"Этажерка DOMENIK Boudoir";858;Posuda.ru;859;214;0,25;Posuda.ru;859;214;0,25;Bezant;858;214;0,25;MrDom;816;204;0,25
100024782213;"Швабра Rozenbal TWISTO 150 см";1699;Bezant;1699;339;0,2;Bezant;1699;339;0,2;AUTSTOK;1931;386;0,2;MrDom;2275;455;0,2
100024782214;"Коробка с крышкой Essentials 45л черная";999;Bezant;999;249;0,25;Bezant;999;249;0,25
100024782441;"Набор стаканов ЛОНГШАМП 230мл низкие 6шт";860;Posuda.ru;860;215;0,25;Posuda.ru;860;215;0,25
100000016309;"Кастрюля Pyrex Slow Cook 3.8л";5499;Bezant;5499;824;0,15;Bezant;5499;824;0,15
100022840964;"Кружка Luminarc Disney Mickey Colors 250 мл";899;Bezant;899;224;0,25;Bezant;899;224;0,25;kitchengoods;1200;300;0,25;MrDom;1204;301;0,25
100024782218;"Сковорода Diamond+26см индукция";2099;Bezant;2099;314;0,15;Bezant;2099;314;0,15;AUTSTOK;2198;329;0,15
100023854386;"Ершик для унитаза с подставкой Wenko Flora Белый";1299;Bezant;1299;259;0,2;Bezant;1299;259;0,2;" hit-dekor";2094;418;0,2
100024782220;"Набор столовых приборов HERITAGE 24 пред";2799;Bezant;2799;699;0,25;Bezant;2799;699;0,25;AUTSTOK;3041;760;0,25
100024028773;"Сковорода Pyrex SlowCook SC26BF4/6142 26x5 см";3499;AUTSTOK;3600;540;0,15;AUTSTOK;3600;540;0,15;Bezant;3499;524;0,15;ItalPosuda;3890;583;0,15
100022838330;"Набор столовой посуды Walther-Glas W1201122";657;MrDom;657;164;0,25;MrDom;657;164;0,25;Bezant;799;199;0,25
100024036698;"Набор стаканов ECLAT L9757 Прозрачный";1399;Bezant;1399;349;0,25;Bezant;1399;349;0,25;MrDom;1674;418;0,25
100024782443;"Набор для завтрака КОРДЕЛИЯ 13 предметов";1699;Bezant;1699;424;0,25;Bezant;1699;424;0,25;Posuda.ru;1793;448;0,25;AUTSTOK;1990;497;0,25;kitchengoods;2276;569;0,25
100024028774;"Сковорода Pyrex SlowCook SC28BH4/6142 28x4 см";4190;ItalPosuda;4190;628;0,15;ItalPosuda;4190;628;0,15;Bezant;4100;615;0,15;AUTSTOK;4100;615;0,15;KupiVip;8550;1282;0,15
100024782226;"Сковорода-гриль AVORIO с керамическим по";1399;Bezant;1399;209;0,15;Bezant;1399;209;0,15;Posuda.ru;1643;246;0,15;MrDom;1696;254;0,15
100024782228;"Ершик для туалета PURO grey";1699;Bezant;1699;339;0,2;Bezant;1699;339;0,2
100022842198;"Контейнер для хранения пищи Curver XL 33 л,";799;Bezant;799;119;0,15;Bezant;799;119;0,15;MrDom;875;131;0,15
100024517844;"Венчик профессиональный с шариком Ghidini Massari collection";799;Bezant;799;119;0,15;Bezant;799;119;0,15
100024028765;"Сковорода MONETA Salvaenergia PLUS M0720120 20x5 см";1099;Bezant;1099;164;0,15;Bezant;1099;164;0,15;ItalPosuda;1290;193;0,15;vinand;1900;285;0,15
100024782232;"Ершик туалетный PALO taupe";2099;Bezant;2099;419;0,2;Bezant;2099;419;0,2;AUTSTOK;2768;553;0,2
100024782447;"Столовый набор НЬЮ КАРИН ЭКЛИПС 30предме";2323;Bezant;2323;580;0,25;Bezant;2323;580;0,25;kitchengoods;2600;650;0,25
100022840201;"Сковорода Moneta M8710124 Черный";1384;Юлмарт;1384;207;0,15;Юлмарт;1384;207;0,15;Bezant;1384;207;0,15
100024517846;"Миска мерная GHIDINI Massari collection";1199;Bezant;1199;179;0,15;Bezant;1199;179;0,15;MrDom;1409;211;0,15
100024782238;"Набор фужеров (бокалов) для коньяка 6шт";2099;AUTSTOK;2100;525;0,25;AUTSTOK;2100;525;0,25;Bezant;2099;524;0,25
100022840176;"Сковорода Moneta M8710120 Черный";1399;Bezant;1399;209;0,15;Bezant;1399;209;0,15;vinand;2270;340;0,15
100024574471;"Форма Pyrex 283PG00R";1899;Bezant;1899;284;0,15;Bezant;1899;284;0,15;AUTSTOK;1967;295;0,15
100024782448;"Столовый набор НЬЮ КАРИН БЛЭК ЭНД УАЙТ 1";1714;MrDom;1727;431;0,25;MrDom;1727;431;0,25;Bezant;1714;428;0,25;"Продукты Онлайн";2299;574;0,25
100024517850;"Миска для смешивания с подставкой d 22см";2251;AUTSTOK;2252;337;0,15;AUTSTOK;2252;337;0,15;Bezant;2251;337;0,15;MrDom;2654;398;0,15
100024782242;"Сковорода BUONGUSTO 28см индукция";1769;Bezant;1769;265;0,15;Bezant;1769;265;0,15;AUTSTOK;1770;265;0,15
100022836576;"Кастрюля Attribute inspiration 5л";3202;AUTSTOK;2487;373;0,15;AUTSTOK;2487;373;0,15;MrDom;3202;480;0,15
100022836907;"Набор кастрюль Attribute ASS401 8шт";2999;AUTSTOK;3000;450;0,15;AUTSTOK;3000;450;0,15;Bezant;2999;449;0,15;MrDom;3512;526;0,15
100024782246;"Сковорода БЬЯНКА 28см";1199;Bezant;1199;179;0,15;Bezant;1199;179;0,15;MrDom;1174;176;0,15
100024782247;"Кастрюля AGATA 24см";2550;Bezant;2499;374;0,15;Bezant;2499;374;0,15;ItalPosuda;2550;382;0,15;AUTSTOK;2663;399;0,15
100022836795;"Кастрюля Attribute classic 5л";1099;Bezant;1099;164;0,15;Bezant;1099;164;0,15
100024782035;"Ершик для унитаза GRANITE";1799;Bezant;1799;359;0,2;Bezant;1799;359;0,2
100024028749;"Сковорода ILLA Gourmet GC5220 20x5 см";1199;Bezant;1199;179;0,15;Bezant;1199;179;0,15;ItalPosuda;1690;253;0,15
100024028743;"Сковорода ILLA OLIVILLA OL6320 20x5 см";1599;Bezant;1599;239;0,15;Bezant;1599;239;0,15;ItalPosuda;1790;268;0,15
100024028752;"Сковорода ILLA Gourmet GC5228 28x5 см";1499;Bezant;1499;224;0,15;Bezant;1499;224;0,15;ItalPosuda;2190;328;0,15
100024782264;"Крючок BOSIO";899;Bezant;899;62;0,07;Bezant;899;62;0,07;MrDom;1106;77;0,07
100022836774;"Сковорода ATTRIBUTE 25";1399;Bezant;1399;209;0,15;Bezant;1399;209;0,15;MrDom;1828;274;0,15
100022957952;"Столовый набор Luminarc Essence Covent Garden 39 предметов";5099;Bezant;5099;1274;0,25;Bezant;5099;1274;0,25;AUTSTOK;5200;1300;0,25;kitchengoods;6707;1676;0,25
100024782273;"Крючок BOSIO duo";899;Bezant;899;62;0,07;Bezant;899;62;0,07;MrDom;1106;77;0,07
100024782060;"Кастрюля Expert touch 24см индукция";3299;Bezant;3299;494;0,15;Bezant;3299;494;0,15;AUTSTOK;3800;570;0,15
100024782274;"Набор стаканов 6шт МАСКАРАД 300мл низкие";1887;AUTSTOK;1888;472;0,25;AUTSTOK;1888;472;0,25;Bezant;1887;471;0,25
100024782275;"Сковорода ВОК AVORIO с керамическим покр";1399;Bezant;1399;209;0,15;Bezant;1399;209;0,15;MrDom;1843;276;0,15
100022840218;"Сотейник MONETA Buongusto 24 см с двумя ручками";2062;AUTSTOK;1987;298;0,15;AUTSTOK;1987;298;0,15;Posuda.ru;2062;309;0,15
100024782278;"Сковорода Вок Diamond+28см индукция";1999;AUTSTOK;2011;301;0,15;AUTSTOK;2011;301;0,15;Bezant;1999;299;0,15
100022842217;"Набор бокалов C&S grands cepages для шампанского 6шт";1599;Posuda.ru;1650;412;0,25;Posuda.ru;1650;412;0,25;Bezant;1599;399;0,25;AUTSTOK;1750;437;0,25
100022842222;"Набор фужеров CRISTAL D'ARQUES reverie для шампанского 6шт";1834;Bezant;1799;449;0,25;Bezant;1799;449;0,25;Posuda.ru;1834;458;0,25;MrDom;2391;597;0,25
100023854385;"Ершик для унитаза с подставкой Wenko Cordoba Белый";1399;Bezant;1399;279;0,2;Bezant;1399;279;0,2;" hit-dekor";2433;486;0,2
100024123202;"Органайзер косметический Wenko Femme 05719 Прозрачный";799;Bezant;799;199;0,25;Bezant;799;199;0,25;" hit-dekor";1438;359;0,25
100024782061;"Кастрюля БЬЯНКА 24см";1499;Bezant;1499;224;0,15;Bezant;1499;224;0,15
100024028772;"Сковорода-вок Pyrex Expert Touch ET28BWX/6146 28x8 см";2299;Bezant;2299;344;0,15;Bezant;2299;344;0,15;AUTSTOK;2502;375;0,15
100024782073;"Шезлонг FLORIDA темно-зеленый";5599;Bezant;5599;839;0,15;Bezant;5599;839;0,15
100023038722;"Бокалы C&S Revel для вина 390 мл 6 шт";2199;Bezant;2199;549;0,25;Bezant;2199;549;0,25;AUTSTOK;2600;650;0,25
100024782378;"Комод 4 секции кожа";2399;Bezant;2399;167;0,07;Bezant;2399;167;0,07
100024782454;"Набор фужеров (бокалов) для вина ДАМПЬЕР";1999;Bezant;1999;499;0,25;Bezant;1999;499;0,25;AUTSTOK;2250;562;0,25;Posuda.ru;2314;578;0,25;MrDom;3016;754;0,25
100024782299;"Набор стаканов 6шт ЛОНГШАМП 320мл низкие";0
100024028746;"Сковорода ILLA MY CHEF MC6320 20x5 см";1599;Bezant;1599;239;0,15;Bezant;1599;239;0,15;ItalPosuda;1950;292;0,15
100024028748;"Сковорода ILLA MY CHEF MC6328 28x5 см";1957;AUTSTOK;1958;293;0,15;AUTSTOK;1958;293;0,15;Bezant;1957;293;0,15;ItalPosuda;2150;322;0,15
100023038375;"Бокалы C&S Revel для вина 450 мл 6 шт";2399;Bezant;2399;599;0,25;Bezant;2399;599;0,25;AUTSTOK;2700;675;0,25
100024782306;"Сотейник AVORIO с керамическим покрытием";2399;Bezant;2399;359;0,15;Bezant;2399;359;0,15;AUTSTOK;2616;392;0,15
100024782307;"Штанга для полотенца CUBA duo";1899;Bezant;1899;379;0,2;Bezant;1899;379;0,2;AUTSTOK;2017;403;0,2
100022842149;"Набор фужеров CRISTAL D'ARQUES cubic для красного вина 6шт";1849;AUTSTOK;1850;462;0,25;AUTSTOK;1850;462;0,25;Bezant;1849;462;0,25
100024782312;"Диспенсер для мыла BOSIO";1599;Bezant;1599;319;0,2;Bezant;1599;319;0,2
100024028747;"Сковорода ILLA MY CHEF MC6324 24x5 см";1799;Bezant;1799;269;0,15;Bezant;1799;269;0,15;ItalPosuda;2050;307;0,15
100024782318;"Ершик для унитаза BOSIO";3040;AUTSTOK;3041;608;0,2;AUTSTOK;3041;608;0,2;Bezant;3040;608;0,2
100024782380;"Ящик для хранения NOVEL 340л";7599;Bezant;7599;1899;0,25;Bezant;7599;1899;0,25
100024782381;"Горшок для цветов 24л круглый";2699;Bezant;2699;539;0,2;Bezant;2699;539;0,2
100022842174;"Набор стаканов CRISTAL D'ARQUES 300 мл 6шт";1599;Bezant;1599;399;0,25;Bezant;1599;399;0,25;MrDom;2044;511;0,25
100024782323;"Ершик для унитаза BOSIO";1956;Bezant;1956;391;0,2;Bezant;1956;391;0,2;AUTSTOK;1957;391;0,2
100024782325;"Штанга для полотенца BOSIO duo";2799;Bezant;2799;559;0,2;Bezant;2799;559;0,2;AUTSTOK;2824;564;0,2
100024782326;"Штанга для полотенца BOSIO";2353;AUTSTOK;2354;470;0,2;AUTSTOK;2354;470;0,2;Bezant;2353;470;0,2
100024782384;"Набор детский 3 предмета ДИСНЕЙ МИННИ КО";1035;"Секрет Хозяйки";1035;258;0,25;"Секрет Хозяйки";1035;258;0,25
100024782328;"Ершик для унитаза CUBA";1956;Bezant;1956;391;0,2;Bezant;1956;391;0,2;AUTSTOK;1957;391;0,2
100024782334;"Столовый набор 44 предмета ДРИМ ГРАС";0
100001323495;"Сервиз Luminarc Authentic 19 предметов черный (E6196)";3999;Posuda.ru;4022;1005;0,25;Posuda.ru;4022;1005;0,25;Bezant;3999;999;0,25;AUTSTOK;4230;1057;0,25;kitchengoods;4755;1188;0,25
100023002065;"Форма для выпечки Pyrex 282PG00";699;Bezant;699;104;0,15;Bezant;699;104;0,15;MrDom;722;108;0,15;"Продукты Онлайн";1058;158;0,15
100024128572;"Вешалка-гардероб Wenko All in 05523";3799;Bezant;3799;265;0,07;Bezant;3799;265;0,07;" hit-dekor";6417;449;0,07
100022837010;"Набор стаканов и кувшин Arcopal Ориент 7 предметов";699;Bezant;699;174;0,25;Bezant;699;174;0,25;MrDom;783;195;0,25
100022841757;"Чайный сервиз DOMENIK Caress modern";1299;Bezant;1299;324;0,25;Bezant;1299;324;0,25;MrDom;1497;374;0,25;"Продукты Онлайн";2289;572;0,25
100022836875;"Коврик придверный Attribute AMR045 Зеленый";699;Bezant;699;139;0,2;Bezant;699;139;0,2;MrDom;963;192;0,2
100022841152;"Набор кружек Luminarc Lily Flower 6 шт.";699;Posuda.ru;717;179;0,25;Posuda.ru;717;179;0,25;Bezant;699;174;0,25;kitchengoods;785;196;0,25
100022841229;"Салатник эмпилабль 29см";599;Bezant;599;149;0,25;Bezant;599;149;0,25;kitchengoods;683;170;0,25;MrDom;724;181;0,25
100001313811;"Форма для запекания PYREX Irresistible 412B000 40х24 см";699;Bezant;699;104;0,15;Bezant;699;104;0,15;unipod;785;117;0,15;"Продукты Онлайн";966;144;0,15;ItalPosuda;970;145;0,15
100022838814;"Блюдо Pyrex Optimum 411B000 Прозрачный";599;Bezant;599;149;0,25;Bezant;599;149;0,25;MrDom;596;149;0,25;unipod;635;158;0,25
100022841940;"Этажерка DOMENIK Paradise bird";699;Bezant;699;174;0,25;Bezant;699;174;0,25;Posuda.ru;702;175;0,25
100022840383;"Блюдо Luminarc Quadrato white 35 см";720;Bezant;720;180;0,25;Bezant;720;180;0,25;Posuda.ru;721;180;0,25;kitchengoods;915;228;0,25;MrDom;971;242;0,25
100022841907;"Этажерка DOMENIK Once upon a time";699;Bezant;699;174;0,25;Bezant;699;174;0,25;Posuda.ru;753;188;0,25;MrDom;788;197;0,25
100024127534;"Телескопический уголок для душа Wenko Compact 04766";1999;Bezant;1999;399;0,2;Bezant;1999;399;0,2;" hit-dekor";3433;686;0,2
100023001883;"Сковорода PYREX Expert Touch ET24BFX";1699;Bezant;1699;254;0,15;Bezant;1699;254;0,15;ItalPosuda;1890;283;0,15;MrDom;2168;325;0,15
100022838788;"Блюдо Pyrex Optimum овальное 30 х 21 см";499;Bezant;499;124;0,25;Bezant;499;124;0,25;unipod;530;132;0,25;М.видео;990;247;0,25
100022838691;"Блюдо Pyrex О cuisine 209PC00/1045 Прозрачный";505;Bezant;504;126;0,25;Bezant;504;126;0,25;Posuda.ru;504;126;0,25;unipod;505;126;0,25
100000066233;"Форма для выпекания (стекло) Pyrex для жаркого квадратная, 21*21 см. стекло 220B000/";499;Bezant;499;74;0,15;Bezant;499;74;0,15;Эльдорадо;799;119;0,15;М.видео;799;119;0,15
100022841253;"Салатник Luminarc Covent Garden Alys 29 см";599;Bezant;599;149;0,25;Bezant;599;149;0,25;kitchengoods;641;160;0,25;MrDom;679;169;0,25
100022838679;"Форма для запекания Pyrex Smart cooking 26 см";499;MrDom;463;69;0,15;MrDom;463;69;0,15;Bezant;499;74;0,15;М.видео;790;118;0,15
100013274800;"Конфетница Domcraft 23x12x8,5 см";599;Bezant;599;149;0,25;Bezant;599;149;0,25;MrDom;740;185;0,25
100022842189;"Ведро для мусора Curver 05322-877";799;Bezant;799;159;0,2;Bezant;799;159;0,2;MrDom;905;181;0,2
100022836882;"Кастрюля Attribute classic 3л";799;Bezant;799;119;0,15;Bezant;799;119;0,15;Юлмарт;890;133;0,15
100022836831;"Доска разделочная green 37x25см";499;Bezant;499;74;0,15;Bezant;499;74;0,15;MrDom;683;102;0,15
100022836476;"Вешалка ATTRIBUTE 44,5 см 6 шт. натуральный";299;Bezant;299;74;0,25;Bezant;299;74;0,25;MrDom;807;201;0,25
100022842021;"Ведро для мусора Curver 04043-332";599;Bezant;599;119;0,2;Bezant;599;119;0,2
100022842187;"Салатник CRISTAL D'ARQUES Мечта 15 см 2 шт.";699;Bezant;699;174;0,25;Bezant;699;174;0,25;MrDom;905;226;0,25
100022842020;"Салатник DOMENIK Blossom 24 см";507;Bezant;507;126;0,25;Bezant;507;126;0,25;Posuda.ru;508;127;0,25
100022840372;"Блюдо Luminarc Water color 33 см";698;Posuda.ru;699;174;0,25;Posuda.ru;699;174;0,25;Bezant;698;174;0,25;"Секрет Хозяйки";730;182;0,25;kitchengoods;950;237;0,25;MrDom;1007;251;0,25
100022838725;"Блюдо Pyrex О cuisine 215PC00/1046 Прозрачный";499;Bezant;499;124;0,25;Bezant;499;124;0,25;unipod;570;142;0,25
100022841982;"Заварочный чайник DOMENIK Meadow 900 мл";901;MrDom;901;135;0,15;MrDom;901;135;0,15;Bezant;999;149;0,15;Posuda.ru;1078;161;0,15
100024120267;"Косметическая мусорница Wenko Inca 05682";2433;" hit-dekor";2433;486;0,2;" hit-dekor";2433;486;0,2
100023680869;"Набор бокалов Luminarc N5286 Прозрачный";480;unipod;480;120;0,25;unipod;480;120;0,25;Bezant;480;120;0,25;kitchengoods;615;153;0,25;MrDom;652;163;0,25
100022842134;"Сушилка для посуды Curver Бежевый";499;Bezant;499;74;0,15;Bezant;499;74;0,15;MrDom;565;84;0,15
100022842069;"Сушилка для посуды Curver Серый";417;Bezant;417;62;0,15;Bezant;417;62;0,15;Posuda.ru;418;62;0,15;MrDom;565;84;0,15
100022842094;"Сушилка для посуды Curver Желтый";499;Bezant;499;74;0,15;Bezant;499;74;0,15;MrDom;565;84;0,15
100024118444;"Держатель для бумажных полотенец в рулоне Wenko Style 06192";2494;" hit-dekor";2494;374;0,15;" hit-dekor";2494;374;0,15
100022836509;"Крышка для посуды ATTRIBUTE Smart 26 см";499;Bezant;499;74;0,15;Bezant;499;74;0,15;MrDom;635;95;0,15
100022842196;"Конфетница CRISTAL D'ARQUES Lady Diamond 14 см";599;Bezant;599;149;0,25;Bezant;599;149;0,25;MrDom;753;188;0,25
100023854877;"Полочка универсальная Style";2426;" hit-dekor";2426;485;0,2;" hit-dekor";2426;485;0,2
